EventName,Date,event_long,event_lat,address,categoryString
Hidden Toronto Walking Tour,2024-09-07T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-14T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-21T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-28T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-07-21T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-07-28T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-08-04T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-08-11T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-08-18T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-08-25T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-01T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-08T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-15T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-22T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Hidden Toronto Walking Tour,2024-09-29T15:00:00.000Z,-79.37750003125377,43.64670880738698,"10 Front St W, Toronto, ON M5J 2W5, Canada","History,Tour,Walking"
Quantum of Beauty Art Exhibition,2024-09-09T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-16T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-23T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-30T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-10T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-17T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-24T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-10-01T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-04T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-11T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-18T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-25T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-10-02T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-05T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-12T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-19T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-26T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-10-03T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-06T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-13T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-20T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-27T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-07T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-14T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-21T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
Quantum of Beauty Art Exhibition,2024-09-28T14:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada",Arts/Exhibits
I Heart Market Street Music Series,2024-06-11T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-18T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-25T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-02T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-09T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-16T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-23T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-30T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-06T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-13T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-20T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-27T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-03T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-10T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-17T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-24T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-11T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-18T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-25T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-02T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-09T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-16T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-23T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-30T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-06T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-13T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-20T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-27T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-03T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-10T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-17T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-24T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-12T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-19T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-26T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-03T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-10T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-17T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-24T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-31T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-07T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-14T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-21T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-28T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-04T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-11T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-18T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-25T15:30:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-12T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-19T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-06-26T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-03T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-10T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-17T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-24T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-07-31T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-07T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-14T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-21T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-08-28T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-04T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-11T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-18T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
I Heart Market Street Music Series,2024-09-25T21:00:00.000Z,-79.37172213784791,43.64810775126147,"95 Front St E #92, Toronto, ON M5E 1C3, Canada","Live Performances,Music"
Curious George and the Golden Meatball,2024-09-21T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-21T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-22T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-22T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-28T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-28T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-29T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-09-29T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-05T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-05T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-06T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-06T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-12T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-12T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-13T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-13T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-19T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-19T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-20T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-10-20T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-02T14:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-02T16:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-03T15:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-03T17:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-09T15:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-09T17:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-10T15:00:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
Curious George and the Golden Meatball,2024-11-10T17:30:00.000Z,-79.4227051,43.679944,"76 Wychwood Ave #176, Toronto, ON M6G 2X7, Canada","Family/Children,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-08-24T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-08-31T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-07T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-14T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-21T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-28T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-05T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-12T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-19T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-26T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-11-02T00:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-11-09T01:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-11-16T01:30:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-08-25T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-01T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-08T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-15T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-22T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-09-29T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-06T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-13T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
The Best of The Second City: Comedy Party,2024-10-20T00:00:00.000Z,-79.3803654,43.6415938,"1 York St, Toronto, ON M5J 0B6, Canada","Comedy,Live Performances,Theatre"
